010.constitution/0100000_PERSONA_OS_CONSTITUTION_INDEX.md | missing_file | 0100100000_PERSONA_CORE_CONSTITUTION_INDEX.md
920.meta/000.root_files/999_ROOT_INDEX.txt | missing_dir | 130.development/
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_dir | 010.constitution/
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 010.constitution/0100000_PERSONA_OS_CONSTITUTION_INDEX.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 0100100000_PERSONA_CORE_CONSTITUTION_INDEX.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 0100100001_PERSONA_CORE_CONSTITUTION_OVERVIEW.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 0100100002_PERSONA_TRUTH_AUTHORITY_CONSTITUTION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 0100200000_PERSONA_IDENTITY_CONSTITUTION_INDEX.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 0100200001_PERSONA_IDENTITY_CONSTITUTION_OVERVIEW.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 0100300000_PERSONA_STATE_CONSTITUTION_INDEX.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 0100300001_PERSONA_STATE_CONSTITUTION_OVERVIEW.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 0100400000_PERSONA_MEMORY_CONSTITUTION_INDEX.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 0100400001_PERSONA_MEMORY_CONSTITUTION_OVERVIEW.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 0100500000_PERSONA_GROWTH_CONSTITUTION_INDEX.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 0100500001_PERSONA_GROWTH_CONSTITUTION_OVERVIEW.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 0100600000_PERSONA_BUILDER_CONSTITUTION_INDEX.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 0100600001_PERSONA_BUILDER_CONSTITUTION_OVERVIEW.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 0100700000_PERSONA_VISUAL_CONSTITUTION_INDEX.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 0100700001_PERSONA_VISUAL_CONSTITUTION_OVERVIEW.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 0100800000_PERSONA_RUNTIME_HOSTING_CONSTITUTION_INDEX.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 0100800001_PERSONA_RUNTIME_HOSTING_CONSTITUTION_OVERVIEW.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 0100900000_PERSONA_SNAPSHOT_CONSTITUTION_INDEX.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 0100900001_PERSONA_SNAPSHOT_CONSTITUTION_OVERVIEW.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 0101000000_PERSONA_PACKAGE_CONSTITUTION_INDEX.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 0101000001_PERSONA_PACKAGE_CONSTITUTION_OVERVIEW.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 0101100000_PERSONA_DISTRIBUTION_CONSTITUTION_INDEX.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 0101100001_PERSONA_DISTRIBUTION_CONSTITUTION_OVERVIEW.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 0101200000_PERSONA_EXTERNAL_RIGHTS_CONSTITUTION_INDEX.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 0101200001_PERSONA_EXTERNAL_RIGHTS_CONSTITUTION_OVERVIEW.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 0101300000_PERSONA_ACCESS_LICENSE_TRANSFER_CONSTITUTION_INDEX.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 0101300001_PERSONA_ACCESS_LICENSE_TRANSFER_CONSTITUTION_OVERVIEW.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 0101400001_PERSONA_INTEGRATION_CONSTITUTION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 0101500001_PERSONA_SECURITY_CONSTITUTION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 0101600001_PERSONA_GOVERNANCE_CONSTITUTION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 0101700001_PERSONA_OPERATIONS_SUPPORT_CONSTITUTION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_dir | 020.architecture/
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 020.architecture/000_ARCHITECTURE_INDEX.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 020.architecture/140.visual/0201400000_PERSONA_VISUAL_INDEX.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 0200005_PERSONA_VISUAL_ARCHITECTURE.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_dir | 030.model/
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 030.model/000_MODEL_INDEX.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_dir | 040.runtime/
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 040.runtime/140.visual/0401400000_PERSONA_VISUAL_RUNTIME_INDEX.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 0400006_PERSONA_VISUAL_RUNTIME.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_dir | 050.flow/
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 050.flow/000_FLOW_INDEX.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_dir | 060.integration/
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_dir | 070.operations/
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/020.engine/0700100001_PERSONA_CONTEXT_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/020.engine/0700100002_PERSONA_ENGINE_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/020.engine/0700100003_PERSONA_EVENT_LOOP_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/020.engine/0700100004_PERSONA_STATE_UPDATE_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/030.cognition/0700200001_PERSONA_DECISION_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/030.cognition/0700200002_PERSONA_PERCEPTION_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/030.cognition/0700200003_PERSONA_REASONING_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/040.behavior/0700300001_PERSONA_ACTION_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/040.behavior/0700300002_PERSONA_BEHAVIOR_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/060.integration/0700010_EXTERNAL_GROWTH_REQUEST_CONSUME_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/060.integration/0700011_PERSONA_EXTERNAL_SYNC_DISPATCH_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/060.integration/0700012_PERSONA_EXTERNAL_SYNC_RETRY_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/060.integration/0700610001_PERSONA_OUTBOX_DISPATCH_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/060.integration/0700610002_PERSONA_GROWTH_REQUEST_CONSUME_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/060.memory/0700410001_PERSONA_MEMORY_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/070.communication/0700600001_PERSONA_COMMUNICATION_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/070.communication/0700600002_PERSONA_DIALOGUE_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/070.communication/0700600003_PERSONA_MESSAGE_PROCESSING_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/070.communication/0700600004_PERSONA_RESPONSE_GENERATION_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/0700000_OPERATIONS_INDEX.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/0700001_OPERATIONS_OVERVIEW.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/0700002_AUTHENTICATION_MODEL.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/0700003_INTERNAL_TOKEN_MODEL.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/0700004_STORAGE_MODEL.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/0700005_DEPLOYMENT_MODEL.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/0700006_MONITORING_MODEL.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/0700007_AUDIT_MODEL.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/0700008_PERSONA_OPERATIONS_OVERVIEW.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/080.social/0700500001_PERSONA_GROUP_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/080.social/0700500002_PERSONA_RELATION_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/080.social/0700500003_PERSONA_SOCIAL_INTERACTION_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/080.social/0700500004_PERSONA_TRUST_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/090.learning/0700700001_PERSONA_KNOWLEDGE_UPDATE_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/090.learning/0700700002_PERSONA_LEARNING_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/090.learning/0700700003_PERSONA_STRATEGY_UPDATE_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/130.builder/0701300001_PERSONA_BUILDER_REVIEW_CHECKLIST.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/140.lifecycle/0700800001_PERSONA_GOAL_UPDATE_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/140.lifecycle/0700800002_PERSONA_LIFECYCLE_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/140.lifecycle/0700800003_PERSONA_STATE_TRANSITION_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/180.system/0700900001_PERSONA_EVENT_PROCESSING_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/180.system/0700900002_PERSONA_OPERATION_DISPATCH.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/180.system/0700900003_PERSONA_RUNTIME_COORDINATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/210.persona-core/0702100_PERSONA_CORE_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/220.rights-external/0700400001_PERSONA_LICENSE_ISSUE_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/220.rights-external/0700400002_PERSONA_ACCESS_GRANT_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/220.rights-external/0700400003_PERSONA_TRANSFER_APPROVAL_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/220.rights-external/0700400004_PERSONA_RELEASE_ISSUE_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/220.rights-external/0700400005_PERSONA_PACKAGE_PUBLISH_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/220.rights-external/0700400006_PERSONA_DISTRIBUTION_SYNC_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/220.rights-external/0702200_PERSONA_RIGHTS_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/230.external-sync/0702300_PERSONA_EXTERNAL_CONTRACT_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/230.external-sync/0702301_PERSONA_EXTERNAL_SYNC_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/230.external-sync/0702302_PERSONA_SYNC_FAILURE_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/240.expression-composition/0702400_PERSONA_PROFILE_COMPOSITION_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/240.expression-composition/0702401_PERSONA_PACKAGE_COMPOSITION_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/240.expression-composition/0702402_PERSONA_MANIFEST_DELIVERY_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/250.cross_cutting_completion/0702500_PERSONA_LIFECYCLE_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/250.cross_cutting_completion/0702501_PERSONA_RETRY_DEAD_LETTER_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 070.operations/250.cross_cutting_completion/0702502_PERSONA_AUTHORITY_EVIDENCE_OPERATION.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_dir | 080.policy/
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 080.policy/000_POLICY_INDEX.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_dir | 090.interface/
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 090.interface/0900000_INTERFACE_INDEX.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 090.interface/130.builder/0900700001_PERSONA_BUILDER_INTERFACE.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 090.interface/130.builder/0901300002_PERSONA_BUILDER_UI_ITEM_TABLE.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 090.interface/160.business/0900500001_PERSONA_BUSINESS_DISTRIBUTION_INTERFACE.md
920.meta/002.index_reconciliation/000001_PERSONA_OS_INDEX_MISSING_REFERENCES_20260417_082631.txt | missing_file | 090.interface/210.persona-core/0902100_PERSONA_CORE_INTERFACE_DETAIL.md
